REGIAO:;NE
UF:;PB
ESTACAO:;CAMARATUBA
CODIGO (WMO):;A352
LATITUDE:;-6,56194444
LONGITUDE:;-35,13527777
ALTITUDE:;135,51
DATA DE FUNDACAO:;04/05/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;999,3;999,5;999,3;;23,1;;23,8;23,1;;;;;;101;4,1;0;
2023/01/01;0100 UTC;0;999,3;999,4;999,2;;23;;23,2;22,9;;;;;;101;4,1;0;
2023/01/01;0200 UTC;0;998,4;999,3;998,4;;22,6;;23;22,6;;;;;;101;0;0;
2023/01/01;0300 UTC;0;997,5;998,4;997,5;;22,3;;22,6;22,3;;;;;;101;0;0;
2023/01/01;0400 UTC;0;996,7;997,5;996,7;;22,2;;22,3;22,1;;;;;;101;0;0;
2023/01/01;0500 UTC;0;996,1;996,7;996,1;;22,1;;22,2;22,1;;;;;;101;0;0;
2023/01/01;0600 UTC;0;995,9;996,1;995,9;;22,1;;22,1;22;;;;;;101;0;0;
2023/01/01;0700 UTC;0;996,2;996,3;995,9;;22;;22,1;21,9;;;;;;101;0;0;
2023/01/01;0800 UTC;0;996,6;996,6;996,2;5,4;21,9;;22,2;21,9;;;;;;101;0;0;
2023/01/01;0900 UTC;0;997,3;997,3;996,6;247,8;22,3;;22,3;21,9;;;;;;101;0;0;
2023/01/01;1000 UTC;0;997,9;997,9;997,3;584,3;23,6;;23,6;22,3;;;;;;101;0;0;
2023/01/01;1100 UTC;0;998,4;998,4;997,9;1534,1;24,4;;24,7;23,4;;;;;;101;3,4;0;
2023/01/01;1200 UTC;0;998,3;998,6;998,3;1582,1;25,7;;25,8;24,1;;;;;;101;0;0;
2023/01/01;1300 UTC;0;997,7;998,3;997,7;2339,1;26,4;;28,3;25,6;;;;;;101;7,2;1,1;
2023/01/01;1400 UTC;0;997,2;997,7;997,2;2487,8;28,2;;28,4;26,4;;;;;;101;7,3;,5;
2023/01/01;1500 UTC;0;996,8;997,4;996,8;1555,7;26,2;;28,9;25,1;;;;;;101;9,7;0;
2023/01/01;1600 UTC;0;996,1;996,8;996,1;2658;28,2;;28,6;26;;;;;;102;7,1;1,1;
2023/01/01;1700 UTC;0;995,3;996,1;995,3;2115;28,7;;29,3;28,2;;;;;;101;6,8;1,5;
2023/01/01;1800 UTC;0;995;995,3;995;1537,7;27,4;;29,2;27,3;;;;;;101;9,4;3,8;
2023/01/01;1900 UTC;0;995,1;995,1;994,9;645,9;26,8;;27,4;26,8;;;;;;101;7,5;,1;
2023/01/01;2000 UTC;0;995,7;995,7;995,1;252,5;26,2;;26,8;26,2;;;;;;101;6,2;,1;
2023/01/01;2100 UTC;0;996,7;996,7;995,7;8,2;25,3;;26,2;25,3;;;;;;101;4,7;,3;
2023/01/01;2200 UTC;0;997,7;997,7;996,7;;24;;25,3;24;;;;;;101;9,8;3,7;
2023/01/01;2300 UTC;0;998,2;998,2;997,7;;24,4;;24,6;23,9;;;;;;101;8,4;0;
2023/01/02;0000 UTC;0;998,4;998,4;998,2;;24;;24,4;24;;;;;;101;0;0;
2023/01/02;0100 UTC;0;998,1;998,4;998,1;;24,1;;24,2;24;;;;;;101;0;0;
2023/01/02;0200 UTC;0;997,4;998,1;997,4;;24;;24,4;23,8;;;;;;101;6,8;0;
2023/01/02;0300 UTC;0;996,8;997,4;996,8;;24,3;;24,3;24;;;;;;101;0;0;
2023/01/02;0400 UTC;0;996,5;996,8;996,4;;23,3;;24,3;23,3;;;;;;101;7,9;0;
2023/01/02;0500 UTC;0;996;996,5;996;;23,1;;23,3;23;;;;;;101;0;0;
2023/01/02;0600 UTC;0;996,1;996,5;996;;23,3;;23,3;22,9;;;;;;101;0;0;
2023/01/02;0700 UTC;0;996,3;996,3;996;;23,5;;23,6;23,2;;;;;;101;0;0;
2023/01/02;0800 UTC;0;996,7;996,7;996,2;4,2;23,4;;23,6;23,4;;;;;;101;0;0;
2023/01/02;0900 UTC;0;997,6;997,6;996,7;204;24,1;;24,1;23,4;;;;;;101;0;0;
2023/01/02;1000 UTC;0;998,2;998,2;997,6;337,9;24,5;;24,5;24;;;;;;101;0;0;
2023/01/02;1100 UTC;0;998,5;998,6;998,2;792,3;25,4;;25,6;23,8;;;;;;101;4,3;0;
2023/01/02;1200 UTC;0;998,3;998,6;998,3;1460;26,6;;26,6;25,3;;;;;;101;7,9;2,3;
2023/01/02;1300 UTC;0;997,8;998,3;997,8;2323;28,6;;29,2;26,6;;;;;;101;8,3;2,9;
2023/01/02;1400 UTC;0;997,5;997,9;997,5;2203,8;28,6;;29,2;28;;;;;;101;9,8;2,7;
2023/01/02;1500 UTC;0;996,7;997,6;996,7;1639,3;28,4;;29;27,2;;;;;;101;9,3;4,6;
2023/01/02;1600 UTC;0;996,3;996,8;996,2;2051,5;28,1;;29,3;28,1;;;;;;101;9,9;4,6;
2023/01/02;1700 UTC;0;995,3;996,3;995,3;2150;28,4;;29,3;27,9;;;;;;101;10,2;4,4;
2023/01/02;1800 UTC;0;995,1;995,3;995;1553,3;28,2;;28,8;27,7;;;;;;101;9,2;2,3;
2023/01/02;1900 UTC;0;995,4;995,4;995,1;800,8;27,1;;28,2;27,1;;;;;;101;7,6;1,2;
2023/01/02;2000 UTC;0;995,6;995,6;995,4;269,6;26,1;;27,2;26,1;;;;;;101;7,7;,7;
2023/01/02;2100 UTC;0;996,5;996,5;995,6;10,1;25,4;;26,1;25,4;;;;;;101;5,3;0;
2023/01/02;2200 UTC;0;997,6;997,6;996,5;;25,1;;25,4;25,1;;;;;;101;0;0;
2023/01/02;2300 UTC;0;998,2;998,2;997,6;;24,8;;25,1;24,8;;;;;;101;2,6;0;
2023/01/03;0000 UTC;0;998;998,3;998;;24,6;;24,8;24,5;;;;;;101;0;0;
2023/01/03;0100 UTC;0;997,8;998,1;997,8;;24,4;;24,6;24,4;;;;;;101;0;0;
2023/01/03;0200 UTC;0;997,1;997,8;997,1;;24,3;;24,4;24,3;;;;;;101;0;0;
2023/01/03;0300 UTC;0;996,6;997,1;996,6;;23,4;;24,4;23,4;;;;;;101;7,7;0;
