REGIAO:;N
UF:;AM
ESTACAO:;PARINTINS
CODIGO (WMO):;A123
LATITUDE:;-2,63916666
LONGITUDE:;-56,75611111
ALTITUDE:;18,72
DATA DE FUNDACAO:;11/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;28,6;1009,3;1009,4;1007,6;1,3;23,1;22,8;25,4;22,9;24,5;22,5;98;93;98;187;9,6;4,6;
2023/01/01;0100 UTC;11,8;1009,7;1010;1009,2;0;23,6;23,4;23,6;23;23,4;22,7;99;98;99;262;9,1;2,4;
2023/01/01;0200 UTC;1,8;1009,9;1010;1009,7;0;24;23,8;24;23,6;23,8;23,4;99;99;99;207;4,7;2;
2023/01/01;0300 UTC;1,2;1009;1009,9;1009;0;24,1;23,9;24,1;24;23,9;23,8;99;99;99;240;3,2;1,6;
2023/01/01;0400 UTC;0;1008,2;1009;1008,2;0;24,2;24;24,3;24,1;24,1;23,9;99;99;99;200;2,9;1,9;
2023/01/01;0500 UTC;0;1007,4;1008,2;1007,4;0;24,2;24;24,3;24;24,1;23,8;99;99;99;186;2,8;1,6;
2023/01/01;0600 UTC;0;1007,3;1007,5;1007,3;0;23,9;23,7;24,2;23,9;24;23,7;99;99;99;115;2,9;,5;
2023/01/01;0700 UTC;0;1007,1;1007,3;1007,1;,1;23,5;23,1;24;23,5;23,8;23,1;99;98;98;57;2;,9;
2023/01/01;0800 UTC;0;1007,1;1007,4;1007,1;0;23,2;23;23,6;23,2;23,2;22,9;98;97;98;36;1,8;,3;
2023/01/01;0900 UTC;0;1007,5;1007,5;1007,1;0;24;23,2;24;23,2;23,5;22,9;99;95;95;42;2,8;1,2;
2023/01/01;1000 UTC;0;1008,5;1008,5;1007,5;16,4;23,7;23,3;24,1;23,6;23,4;23,1;98;95;98;205;2,5;,5;
2023/01/01;1100 UTC;0;1009,7;1009,7;1008,5;222;24;23,5;24,1;23,6;23,7;23,3;98;97;97;195;1,3;,8;
2023/01/01;1200 UTC;0;1010,5;1010,5;1009,7;587,3;26,2;23,1;26,7;24;24,3;22,9;97;81;83;358;1,9;,8;
2023/01/01;1300 UTC;0;1011,1;1011,1;1010,5;1413,1;27,3;23,8;27,5;26,2;24,7;23;87;80;81;34;3,1;1,5;
2023/01/01;1400 UTC;0;1011,1;1011,4;1011,1;1497,7;27,2;23,5;28,2;27,2;24,8;23,3;84;75;80;70;3,9;2,1;
2023/01/01;1500 UTC;39,6;1011,1;1011,9;1011,1;329,5;23,6;23,3;27,2;22,6;23,8;22,2;99;80;98;45;15,9;4;
2023/01/01;1600 UTC;,4;1010;1011,1;1010;1933,5;25,5;24,3;25,6;23,5;24,9;23,2;98;92;93;71;7;3,2;
2023/01/01;1700 UTC;0;1008,7;1010;1008,7;2305,8;27;23,6;27;25,4;24,5;23,1;93;80;82;67;5,6;2,9;
2023/01/01;1800 UTC;0;1007,5;1008,7;1007,5;2935,4;28,6;24,4;28,8;26,9;25,1;23,2;83;77;78;43;5,2;2,4;
2023/01/01;1900 UTC;,4;1006,4;1007,5;1006,4;1532,7;26,6;24,8;29,2;26,4;25,1;23,7;92;75;90;96;9,4;2,2;
2023/01/01;2000 UTC;,2;1006,2;1006,4;1005,9;347,2;25,7;23,5;27,1;25,6;25,1;23,4;90;86;88;100;7;1,7;
2023/01/01;2100 UTC;0;1005,2;1006,2;1005,2;133,4;24,8;22;25,8;24,8;23,3;21,6;87;80;84;116;4,7;1,3;
2023/01/01;2200 UTC;0;1005,7;1005,7;1005,2;55,9;24,1;22,3;24,9;24;22,5;21,9;90;83;90;145;2,5;1;
2023/01/01;2300 UTC;0;1006,7;1006,7;1005,7;0;24,1;21,9;24,2;23,9;22,4;21,9;91;88;88;125;4;2;
2023/01/02;0000 UTC;0;1008,7;1008,7;1006,8;0;24;22,2;24,1;23,8;22,3;21,8;91;87;90;121;4,2;1,2;
2023/01/02;0100 UTC;0;1009,6;1009,6;1008,7;0;24;22,3;24,1;24;22,4;22,2;91;89;90;97;3,5;2;
2023/01/02;0200 UTC;0;1010,4;1010,4;1009,6;0;23,5;22,4;24;23,5;22,5;22,1;94;90;94;126;4,5;1,5;
2023/01/02;0300 UTC;,2;1010;1010,4;1010;0;23,1;22,5;23,6;23,1;22,6;22,4;96;94;96;203;3,1;,9;
2023/01/02;0400 UTC;0;1009,4;1010;1009,4;0;23,4;22,6;23,5;23,1;22,7;22,5;97;95;96;103;1,7;,9;
2023/01/02;0500 UTC;0;1008,5;1009,5;1008,5;0;22,8;22,4;23,4;22,8;22,6;22,4;97;96;97;168;1,8;,4;
2023/01/02;0600 UTC;0;1007,7;1008,5;1007,7;0;22,6;22,3;22,8;22,6;22,4;22,3;98;97;98;112;1,2;,3;
2023/01/02;0700 UTC;0;1007,5;1007,7;1007,3;0;22,7;22,4;22,7;22,5;22,4;22,2;98;98;98;101;1,3;,7;
2023/01/02;0800 UTC;0;1007,4;1007,6;1007,4;0;23,3;22,9;23,3;22,7;22,9;22,4;98;98;98;74;1,3;,5;
2023/01/02;0900 UTC;0;1007,8;1007,8;1007,4;0;24,2;23,6;24,3;23,3;23,7;22,9;98;97;97;33;2,6;1;
2023/01/02;1000 UTC;0;1008,4;1008,4;1007,8;11,5;23;22,6;24,2;22,9;23,6;22,5;98;95;98;106;2,4;,7;
2023/01/02;1100 UTC;0;1009,4;1009,4;1008,4;207;24,6;23,7;24,6;23;23,8;22,6;98;95;95;128;1,9;1;
2023/01/02;1200 UTC;0;1009,9;1009,9;1009,4;443,2;27;24,1;27,1;24,6;24,5;23,7;95;84;84;66;3,9;2,2;
2023/01/02;1300 UTC;0;1010,2;1010,4;1009,9;1862,1;27,5;23,4;28;27;24,4;23,1;84;76;78;62;6,3;3,3;
2023/01/02;1400 UTC;0;1009,9;1010,3;1009,9;2152,4;29,3;23,9;29,6;27,6;24,6;23,4;80;73;73;79;5,5;2,5;
2023/01/02;1500 UTC;0;1009,3;1009,9;1009,3;3139,2;30,1;23,5;30,3;29,1;24,9;23;76;67;68;58;5,6;2,5;
2023/01/02;1600 UTC;0;1008,3;1009,3;1008,3;3386;31,3;24,6;31,3;29,7;24,8;23,3;71;67;68;29;5,1;2;
2023/01/02;1700 UTC;0;1007;1008,3;1007;3309,6;31,8;24;32,1;30,2;24,7;23,1;71;62;63;23;5;2,3;
2023/01/02;1800 UTC;0;1005,4;1007;1005,4;3175,9;32,3;24;32,4;31,2;24,5;23,3;66;60;62;27;5;2,6;
2023/01/02;1900 UTC;0;1004,2;1005,4;1004,2;2292,4;31,7;23,3;32,4;30,5;24,4;22,7;65;59;62;33;5,6;2,2;
2023/01/02;2000 UTC;0;1003,8;1004,2;1003,8;2063,5;31,1;22,7;32,5;31,1;23,8;22,1;62;57;61;55;6,3;3,4;
2023/01/02;2100 UTC;0;1004,3;1004,3;1003,8;443,2;28,3;24,4;31,1;28,3;24,4;22,6;80;61;80;152;5,8;1,5;
2023/01/02;2200 UTC;0;1005,4;1005,4;1004,2;69;26,6;24,5;28,3;26,6;24,7;24,4;89;80;88;169;4,1;1,1;
2023/01/02;2300 UTC;0;1006,2;1006,2;1005,4;0;25,8;24,7;26,7;25,8;24,8;24,4;94;88;94;208;2,1;1,1;
2023/01/03;0000 UTC;0;1007,5;1007,5;1006,2;0;25,4;24,6;25,8;25,4;24,8;24,5;95;93;95;191;1,7;1,4;
2023/01/03;0100 UTC;0;1008,4;1008,4;1007,5;0;25,5;24,6;25,6;25,4;24,7;24,5;95;94;95;166;1,9;,8;
2023/01/03;0200 UTC;0;1008,8;1008,8;1008,4;0;26,2;23,9;26,9;25,5;24,7;23,3;95;83;87;329;5;1,4;
2023/01/03;0300 UTC;0;1008,4;1008,8;1008,4;0;25,8;23,9;26,3;25,6;23,9;23,4;90;84;89;342;3,4;1,3;
2023/01/03;0400 UTC;0;1007,6;1008,4;1007,6;0;25,7;23,6;25,9;25,7;23,8;23,3;89;86;88;12;3,1;1,2;
2023/01/03;0500 UTC;0;1007,1;1007,6;1007,1;0;25,3;23,7;25,7;25,2;23,8;23,4;91;88;91;330;2,6;1,1;
2023/01/03;0600 UTC;0;1006,7;1007,2;1006,7;0;25,4;23,7;25,5;25,2;23,8;23,5;91;89;90;356;2,5;,6;
2023/01/03;0700 UTC;0;1006,6;1006,8;1006,6;0;25,3;23,8;25,5;25,1;23,9;23,7;93;90;91;107;1,7;1;
2023/01/03;0800 UTC;,2;1006,9;1007;1006,5;0;24,3;22,4;25,3;24,3;24,1;22,2;94;87;89;126;5,6;1,2;
2023/01/03;0900 UTC;,4;1007,7;1007,7;1006,9;0;23,5;22,4;24,3;23,5;22,7;22,4;95;89;94;120;3,8;1;
2023/01/03;1000 UTC;,2;1009;1009;1007,7;,4;23,5;22,9;23,5;23,3;22,9;22,4;96;94;96;199;3,1;1,3;
2023/01/03;1100 UTC;0;1009,9;1009,9;1009;34,5;23,7;23,1;23,7;23,4;23,2;22,8;97;96;97;213;2,7;,6;
2023/01/03;1200 UTC;14,2;1011,2;1011,3;1009,9;47,6;23,3;23;23,7;23,3;23,2;22,8;98;96;98;157;6;1,6;
2023/01/03;1300 UTC;14;1011,9;1012;1011,2;248,3;23,4;23,1;23,5;22,9;23,1;22,6;98;98;98;234;6,4;1,9;
2023/01/03;1400 UTC;0;1011,8;1012,1;1011,8;972;25;23,4;25;23,4;23,7;22,6;98;88;91;236;18;3,3;
2023/01/03;1500 UTC;0;1011,3;1011,9;1011,3;1792,9;25,2;22,6;25,9;24,9;23,6;22,4;91;83;86;242;7,3;2,7;
2023/01/03;1600 UTC;0;1010;1011,3;1010;1748,1;26,3;22,7;26,4;25,2;23,5;22,3;88;81;81;275;5,1;1,7;
2023/01/03;1700 UTC;,2;1008,3;1010;1008,3;2571,1;27,5;23,2;27,8;26,1;24,2;22,5;84;77;78;300;4,2;1,2;
2023/01/03;1800 UTC;0;1006,5;1008,3;1006,5;2058,9;28,7;23,2;28,9;27,3;24,2;22,5;82;72;72;268;3,5;,9;
2023/01/03;1900 UTC;0;1005,7;1006,5;1005,7;1972,6;28,9;23,9;29,8;28,1;24,1;22,7;77;70;75;342;3,1;1,2;
2023/01/03;2000 UTC;0;1005,2;1005,7;1005,2;1249,1;29,1;22,9;29,5;28,5;23,8;21,5;75;63;70;313;2,9;1;
2023/01/03;2100 UTC;0;1005,2;1005,3;1005,1;985,8;27,9;23,9;30;27,9;24,2;22,6;79;66;79;283;2,3;,6;
2023/01/03;2200 UTC;0;1005,6;1005,6;1005,2;155,7;26,4;24,3;27,9;26,3;24,3;23,8;88;78;88;245;1,9;,8;
2023/01/03;2300 UTC;0;1006,3;1006,3;1005,6;,1;25,2;24,2;26,4;25,2;24,2;23,9;94;87;94;235;1,6;1,1;
2023/01/04;0000 UTC;0;1007,2;1007,2;1006,3;0;24,9;24,1;25,2;24,9;24,3;24,1;96;94;95;237;2;1;
2023/01/04;0100 UTC;0;1008,2;1008,2;1007,2;0;24,5;23,7;24,9;24,5;24,1;23,7;96;95;95;222;2,1;1;
2023/01/04;0200 UTC;0;1008,5;1008,5;1008,1;0;24;23,6;24,5;24;23,7;23,5;97;95;97;226;1,7;1;
2023/01/04;0300 UTC;0;1008,8;1008,8;1008,5;0;23,8;23,4;24,1;23,7;23,6;23,3;98;97;98;199;1,4;,7;
2023/01/04;0400 UTC;0;1008,4;1008,8;1008,4;0;24;23,7;24;23,6;23,7;23,2;98;98;98;214;2,3;1,3;
2023/01/04;0500 UTC;0;1007,8;1008,4;1007,8;0;24;23,7;24,1;23,8;23,8;23,5;98;98;98;211;2;,7;
2023/01/04;0600 UTC;0;1007,2;1007,8;1007,2;0;23,9;23,5;24;23,8;23,7;23,5;98;98;98;205;2,4;1,6;
2023/01/04;0700 UTC;0;1007,5;1007,5;1007;0;24,2;23,7;24,3;23,8;23,8;23,4;98;97;97;100;2,4;,8;
2023/01/04;0800 UTC;3,6;1007,8;1008,1;1007,5;,8;22,9;22,1;24,7;22,5;23,8;21,8;97;91;96;65;10;2,4;
2023/01/04;0900 UTC;,2;1008,3;1008,3;1007,7;0;23,3;22,7;23,4;22,9;22,7;22,2;97;95;96;46;5,4;1,6;
2023/01/04;1000 UTC;,4;1009,3;1009,3;1008,3;7,7;23,2;22,9;23,5;23,1;22,9;22,7;98;96;98;232;3,2;,6;
2023/01/04;1100 UTC;0;1010,5;1010,5;1009,3;114,2;24,2;22,8;24,2;23,2;23,1;22,3;98;91;92;36;2,7;1,3;
2023/01/04;1200 UTC;,4;1011,3;1011,3;1010,5;333,5;24,7;23,8;24,7;24,2;24,1;22,8;96;92;94;145;2,7;1;
2023/01/04;1300 UTC;1,6;1011,8;1011,9;1011,3;601,5;24,6;23,2;25;24,6;24,2;23,2;95;91;92;328;2,3;,9;
2023/01/04;1400 UTC;0;1011,2;1011,9;1011,2;2740,7;27,7;23,9;28;24,6;24,7;22,9;94;78;80;44;3,3;1,5;
2023/01/04;1500 UTC;0;1010,5;1011,2;1010,5;3082,6;28,8;24;28,9;27,5;25,1;23,4;82;74;75;29;4;1,8;
2023/01/04;1600 UTC;0;1009,5;1010,5;1009,5;3617,2;30,5;25,2;30,5;28,5;25,2;23,5;77;68;73;44;5;2,1;
2023/01/04;1700 UTC;0;1008,2;1009,5;1008,2;3471,8;30,7;24;31,1;29,4;25,2;23,6;74;65;67;52;5;2,5;
2023/01/04;1800 UTC;0;1006,9;1008,2;1006,9;3242,1;31,1;24,1;31,4;30,3;25,1;23,3;71;64;66;22;5;2,4;
2023/01/04;1900 UTC;0;1005,9;1006,9;1005,9;1471,2;30;22,8;31,3;29,8;24,2;22,8;69;64;66;26;4,4;1,6;
2023/01/04;2000 UTC;0;1005,4;1006;1005,4;474,1;29,2;23,9;30;29,2;23,9;23;73;66;73;44;4,1;1,5;
2023/01/04;2100 UTC;0;1005,2;1005,4;1005,1;315,6;28,7;23,8;29,2;28,6;23,9;23,4;75;71;75;28;3,2;,9;
